id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:28214	biolink:OrganismTaxon	Sphingomonas sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1402137	biolink:OrganismTaxon	Microvirga zambiensis											
mediadive.medium:1545	biolink:ChemicalEntity	MODIFIED YMA MEDIUM (HAMBI) (DSMZ Medium 1545)											
NCBITaxon:1181886	biolink:OrganismTaxon	Saccharopolyspora dendranthemae											
mediadive.medium:553	biolink:ChemicalEntity	GPHF-MEDIUM (DSMZ Medium 553)											
NCBITaxon:369958	biolink:OrganismTaxon	Desulfotomaculum defluvii											
mediadive.medium:641	biolink:ChemicalEntity	DESULFOVIBRIO (MV) MEDIUM (DSMZ Medium 641)											
NCBITaxon:206249	biolink:OrganismTaxon	Desulfurobacterium crinifex											
mediadive.medium:829c	biolink:ChemicalEntity	DESULFUROBACTERIUM CRINIFEX MEDIUM (DSMZ Medium 829c)											
NCBITaxon:67369	biolink:OrganismTaxon	Streptomyces toxytricini											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:414778	biolink:OrganismTaxon	Planococcus donghaensis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1069	biolink:OrganismTaxon	Rhodomicrobium vannielii											
mediadive.medium:26	biolink:ChemicalEntity	ACID RHODOSPIRILLACEAE MEDIUM (DSMZ Medium 26)											
NCBITaxon:1121334	biolink:OrganismTaxon	[Clostridium] sporosphaeroides DSM 1294											
mediadive.medium:78	biolink:ChemicalEntity	CHOPPED MEAT MEDIUM (DSMZ Medium 78)											
NCBITaxon:376	biolink:OrganismTaxon	Bradyrhizobium sp.											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:1396	biolink:OrganismTaxon	Bacillus cereus											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1274803	biolink:OrganismTaxon	Savagea faecisuis											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:2749961	biolink:OrganismTaxon	Lactococcus carnosus											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:35761	biolink:OrganismTaxon	Nocardioides sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1423	biolink:OrganismTaxon	Bacillus subtilis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1541170	biolink:OrganismTaxon	Sphingomonas morindae											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:985759	biolink:OrganismTaxon	Microbacterium panaciterrae											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1007511	biolink:OrganismTaxon	Sphingobium limneticum											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:2002775	biolink:OrganismTaxon	Tepidimonas sp.											
mediadive.medium:133	biolink:ChemicalEntity	CARBON MONOXIDE OXIDIZER MEDIUM (DSMZ Medium 133)											
NCBITaxon:328075	biolink:OrganismTaxon	Actinocorallia cavernae											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1123382	biolink:OrganismTaxon	Thermosyntropha lipolytica DSM 11003											
mediadive.medium:731	biolink:ChemicalEntity	THERMOSYNTROPHA MEDIUM (DSMZ Medium 731)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:78355	biolink:OrganismTaxon	Streptomyces somaliensis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:47716	biolink:OrganismTaxon	Streptomyces olivaceus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1898	biolink:OrganismTaxon	Streptomyces cacaoi											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1123515	biolink:OrganismTaxon	Thiomicrorhabdus chilensis DSM 12352											
mediadive.medium:142	biolink:ChemicalEntity	THIOMICROSPIRA PELOPHILA MEDIUM (DSMZ Medium 142)											
NCBITaxon:381	biolink:OrganismTaxon	Mesorhizobium loti											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:1064518	biolink:OrganismTaxon	Noviherbaspirillum soli											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:83455	biolink:OrganismTaxon	Myxococcus stipitatus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:35787	biolink:OrganismTaxon	Limosilactobacillus pontis											
mediadive.medium:638	biolink:ChemicalEntity	LACTOBACILLUS MEDIUM III (DSMZ Medium 638)											
NCBITaxon:83451	biolink:OrganismTaxon	Archangium violaceum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33905	biolink:OrganismTaxon	Bifidobacterium thermophilum											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:147645	biolink:OrganismTaxon	Paracoccus yeei											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:306	biolink:OrganismTaxon	Pseudomonas sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:195	biolink:OrganismTaxon	Campylobacter coli											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:661491	biolink:OrganismTaxon	Nocardioides ginsengisegetis											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1879286	biolink:OrganismTaxon	Halorubrum sp.											
mediadive.medium:1411	biolink:ChemicalEntity	HALORUBRUM MEDIUM (DSMZ Medium 1411)											
NCBITaxon:1172565	biolink:OrganismTaxon	Lonsdalea populi											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:84531	biolink:OrganismTaxon	Lysobacter antibioticus											
mediadive.medium:67	biolink:ChemicalEntity	CY-AGAR (DSMZ Medium 67)											
NCBITaxon:68246	biolink:OrganismTaxon	Streptomyces olivoreticuli											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:58340	biolink:OrganismTaxon	Streptomyces lavendulae subsp. lavendulae											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:83455	biolink:OrganismTaxon	Myxococcus stipitatus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:34	biolink:OrganismTaxon	Myxococcus xanthus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83456	biolink:OrganismTaxon	Myxococcus virescens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:573737	biolink:OrganismTaxon	Pandoraea oxalativorans											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1236975	biolink:OrganismTaxon	Virgibacillus halodenitrificans JCM 12304											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1954483	biolink:OrganismTaxon	Zhihengliuella sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:2743001	biolink:OrganismTaxon	Salicibibacter cibi											
mediadive.medium:371	biolink:ChemicalEntity	NATRONOBACTERIA MEDIUM (DSMZ Medium 371)											
NCBITaxon:2709157	biolink:OrganismTaxon	Lactococcus hodotermopsidis											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:2590900	biolink:OrganismTaxon	Tenuifilum thalassicum											
mediadive.medium:1717	biolink:ChemicalEntity	PELLABORIMONAS MEDIUM (DSMZ Medium 1717)											
NCBITaxon:191391	biolink:OrganismTaxon	Pseudomonas salomonii											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1872700	biolink:OrganismTaxon	Virgibacillus sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1265734	biolink:OrganismTaxon	Rhodopirellula maiorica											
mediadive.medium:600a	biolink:ChemicalEntity	M13a (PIRELLULA) MEDIUM (DSMZ Medium 600a)											
NCBITaxon:496831	biolink:OrganismTaxon	Thermovorax subterraneus											
mediadive.medium:664	biolink:ChemicalEntity	THERMOTOGA ELFII MEDIUM (DSMZ Medium 664)											
NCBITaxon:67263	biolink:OrganismTaxon	Streptomyces griseus subsp. griseus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:252	biolink:ChemicalEntity	STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252)											
NCBITaxon:68042	biolink:OrganismTaxon	Streptomyces hygroscopicus subsp. hygroscopicus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:66858	biolink:OrganismTaxon	Streptomyces globisporus subsp. globisporus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:47834	biolink:OrganismTaxon	Spiroplasma kunkelii											
mediadive.medium:1076b	biolink:ChemicalEntity	SP4-Z MEDIUM (DSMZ Medium 1076b)											
NCBITaxon:1882945	biolink:OrganismTaxon	Brevibacillus sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:83455	biolink:OrganismTaxon	Myxococcus stipitatus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1792	biolink:OrganismTaxon	Mycolicibacterium chitae											
mediadive.medium:354	biolink:ChemicalEntity	LÖWENSTEIN-JENSEN MEDIUM (DSMZ Medium 354)											
NCBITaxon:2196	biolink:OrganismTaxon	Methanogenium sp.											
mediadive.medium:141b	biolink:ChemicalEntity	METHANOCULLEUS SP. MEDIUM (DSMZ Medium 141b)											
NCBITaxon:2333	biolink:OrganismTaxon	Propionigenium modestum											
mediadive.medium:293	biolink:ChemicalEntity	PROPIONIGENIUM MODESTUM MEDIUM (MARINE) (DSMZ Medium 293)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:577650	biolink:OrganismTaxon	Desulfobulbus propionicus DSM 2032											
mediadive.medium:194	biolink:ChemicalEntity	DESULFOBULBUS SP. MEDIUM (FRESHWATER) (DSMZ Medium 194)											
NCBITaxon:43	biolink:OrganismTaxon	Cystobacter fuscus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1388	biolink:OrganismTaxon	Alicyclobacillus acidocaldarius subsp. acidocaldarius											
mediadive.medium:402	biolink:ChemicalEntity	ALICYCLOBACILLUS MEDIUM (DSMZ Medium 402)											
NCBITaxon:28214	biolink:OrganismTaxon	Sphingomonas sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1870902	biolink:OrganismTaxon	Leifsonia sp.											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1555112	biolink:OrganismTaxon	Limnochorda pilosa											
mediadive.medium:195	biolink:ChemicalEntity	DESULFOBACTER MEDIUM (DSMZ Medium 195)											
NCBITaxon:1189325	biolink:OrganismTaxon	Oceanicella actignis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:132474	biolink:OrganismTaxon	Streptomyces rimosus subsp. rimosus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:55085	biolink:OrganismTaxon	Streptococcus thoraltensis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1977084	biolink:OrganismTaxon	Ornithinimicrobium sp.											
mediadive.medium:736	biolink:ChemicalEntity	RICH MEDIUM (DSMZ Medium 736)											
NCBITaxon:1871047	biolink:OrganismTaxon	Chryseobacterium sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:38	biolink:OrganismTaxon	Archangium disciforme											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:440079	biolink:OrganismTaxon	Aeromonas bivalvium											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:41200	biolink:OrganismTaxon	Bifidobacterium sp.											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:287	biolink:OrganismTaxon	Pseudomonas aeruginosa											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:2003697	biolink:OrganismTaxon	Thermanaeromonas sp.											
mediadive.medium:640	biolink:ChemicalEntity	CALDICELLULOSIRUPTOR MEDIUM (DSMZ Medium 640)											
NCBITaxon:1475951	biolink:OrganismTaxon	Flavicella marina											
mediadive.medium:514f	biolink:ChemicalEntity	MARINE BROTH (ROTH CP73) (DSMZ Medium 514f)											
NCBITaxon:1934405	biolink:OrganismTaxon	Gaetbulibacter sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:561067	biolink:OrganismTaxon	Mycoplasmopsis ciconiae											
mediadive.medium:1076b	biolink:ChemicalEntity	SP4-Z MEDIUM (DSMZ Medium 1076b)											
NCBITaxon:1507449	biolink:OrganismTaxon	Vogesella amnigena											
mediadive.medium:830c	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 830 (DSMZ Medium 830c)											
NCBITaxon:1292	biolink:OrganismTaxon	Staphylococcus warneri											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1095778	biolink:OrganismTaxon	Natronobacterium texcoconense											
mediadive.medium:371	biolink:ChemicalEntity	NATRONOBACTERIA MEDIUM (DSMZ Medium 371)											
NCBITaxon:1423	biolink:OrganismTaxon	Bacillus subtilis											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:580166	biolink:OrganismTaxon	Oceanibaculum pacificum											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:153233	biolink:OrganismTaxon	Oceanicaulis alexandrii											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1871043	biolink:OrganismTaxon	Variovorax sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1680	biolink:OrganismTaxon	Bifidobacterium adolescentis											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:365528	biolink:OrganismTaxon	Parafrankia discariae											
mediadive.medium:1536	biolink:ChemicalEntity	BAP+ MEDIUM FOR FRANKIA (DSMZ Medium 1536)											
NCBITaxon:2815602	biolink:OrganismTaxon	Synechococcus sp. CCY 9618											
mediadive.medium:1593	biolink:ChemicalEntity	CYANOBACTERIA MEDIUM BG11+ (DSMZ Medium 1593)											
NCBITaxon:368607	biolink:OrganismTaxon	Janthinobacterium svalbardensis											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1528104	biolink:OrganismTaxon	Geodermatophilus sp. DSM 44513											
mediadive.medium:877	biolink:ChemicalEntity	LUEDEMANN MEDIUM (LUEDEMANN; 1968) (DSMZ Medium 877)											
NCBITaxon:101070	biolink:OrganismTaxon	Rummeliibacillus pycnus											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1088	biolink:OrganismTaxon	Rhodovibrio sodomensis											
mediadive.medium:747	biolink:ChemicalEntity	DSIC MEDIUM (modified) (DSMZ Medium 747)											
